Date,Open,High,Low,Close,Adj Close,Volume
2021-01-26,233,233.5,231.330001831055,231.570007324219,231.570007324219,3944800
2021-01-27,230,230,226.100006103516,227.360000610352,227.360000610352,8227100
2021-01-28,229.759994506836,233.509994506836,228.160003662109,230.949996948242,230.949996948242,5943500
2021-01-29,229.449996948242,229.970001220703,227.210006713867,227.869995117188,227.869995117188,6387300
2021-02-01,229.970001220703,230.5,228.039993286133,229.320007324219,229.320007324219,4068200
2021-02-02,231.210006713867,233.429992675781,230.669998168945,232.240005493164,232.240005493164,5300300
2021-02-03,232.399993896484,233.160003662109,231.279998779297,232.679992675781,232.679992675781,3805600
2021-02-04,232.839996337891,235.910003662109,232.410003662109,235.770004272461,235.770004272461,4438400
2021-02-05,236.979995727539,236.979995727539,234.830001831055,235.160003662109,235.160003662109,3812200
2021-02-08,236,237.559997558594,235.350006103516,237.419998168945,237.419998168945,3327300
2021-02-09,237.070007324219,240.779998779297,235.660003662109,239.910003662109,239.910003662109,4773400
2021-02-10,241.429992675781,241.520004272461,239.039993286133,239.919998168945,239.919998168945,3822600
2021-02-11,239.360000610352,240.440002441406,238.880004882813,239.759994506836,239.759994506836,2908500
2021-02-12,238.070007324219,242.759994506836,238.029998779297,242.460006713867,242.460006713867,3421800
2021-02-16,244.139999389648,247.259994506836,242.820007324219,245.279998779297,245.279998779297,4722200
2021-02-17,244.139999389648,246.190002441406,244,245.25,245.25,3909500
2021-02-18,244.729995727539,245.490005493164,241.669998168945,243.5,243.5,4031000
2021-02-19,244.199996948242,244.949996948242,241.360000610352,241.850006103516,241.850006103516,4252400
2021-02-22,240.889999389648,245.979995727539,240.800003051758,244.970001220703,244.970001220703,4009100
2021-02-23,245.559997558594,246.570007324219,243.289993286133,245.529998779297,245.529998779297,5454900
2021-02-24,245.149993896484,249.550003051758,245.149993896484,248.449996948242,248.449996948242,5105900
2021-02-25,248.070007324219,250.559997558594,242.929992675781,243.690002441406,243.690002441406,6455200
2021-02-26,245.149993896484,245.149993896484,240.25,240.509994506836,240.509994506836,8085300
2021-03-01,246.860000610352,250.550003051758,246.089996337891,249.210006713867,249.210006713867,6332300
2021-03-02,249.119995117188,251.339996337891,248.369995117188,249.220001220703,249.220001220703,4684500
2021-03-03,249.729995727539,254.809997558594,249.289993286133,251.550003051758,251.550003051758,6088300
2021-03-04,251.080001831055,252.550003051758,243.229995727539,245.479995727539,245.479995727539,7827000
2021-03-05,248.889999389648,253.449996948242,247.330001831055,253.149993896484,253.149993896484,6397000
2021-03-08,255.600006103516,260.230010986328,253.729995727539,257.609985351563,257.609985351563,7124300
2021-03-09,258.549987792969,262.940002441406,255.610000610352,259.019989013672,259.019989013672,8259300
2021-03-10,260.299987792969,267.5,259.640014648438,263.989990234375,263.989990234375,8939300
2021-03-11,264.220001220703,264.799987792969,260.420013427734,260.910003662109,260.910003662109,5917600
2021-03-12,262.399993896484,264.649993896484,259.670013427734,260.019989013672,260.019989013672,4495400
2021-03-15,260.309997558594,260.440002441406,253.520004272461,254.610000610352,254.610000610352,6973400
2021-03-16,254.529998779297,254.529998779297,249.820007324219,251.5,251.5,67200
2021-03-17,252.020004272461,254.279998779297,250.660003662109,252,252,67700
2021-03-18,253.759994506836,255.639999389648,251.380004882813,252.460006713867,252.460006713867,5547300
2021-03-19,252.309997558594,252.5,248.520004272461,250.990005493164,250.990005493164,16635400
2021-03-22,250.600006103516,251.669998168945,248.860000610352,250.360000610352,250.360000610352,5370400
2021-03-23,250.199996948242,251.169998168945,247.710006713867,248.309997558594,248.309997558594,4622400
2021-03-24,249.550003051758,251.889999389648,248.5,249.630004882813,249.630004882813,4165000
2021-03-25,249.380004882813,251.529998779297,246.789993286133,250.75,250.75,5500000
2021-03-26,252.75,257.390014648438,252.419998168945,256.769989013672,256.769989013672,5799100
2021-03-29,253.929992675781,260.049987792969,253.300003051758,258.820007324219,258.820007324219,6642600
2021-03-30,259.940002441406,261,257.239990234375,258.190002441406,258.190002441406,3878000
2021-03-31,256.859985351563,257.679992675781,255.169998168945,255.470001220703,255.470001220703,6578100
2021-04-01,255.740005493164,258.470001220703,254.800003051758,258.200012207031,258.200012207031,5573400
2021-04-05,260.019989013672,263.350006103516,260,262.660003662109,262.660003662109,5049600
2021-04-06,262.859985351563,263.339996337891,261.940002441406,263.059997558594,263.059997558594,3060600
2021-04-07,262.989990234375,264.339996337891,262.399993896484,263.619995117188,263.619995117188,3582700
2021-04-08,262.720001220703,263.929992675781,261.910003662109,263.510009765625,263.510009765625,3113300
2021-04-09,264.220001220703,266.239990234375,263.350006103516,266.010009765625,266.010009765625,6052500
2021-04-12,266.529998779297,268.339996337891,266.529998779297,267.929992675781,267.929992675781,4292900
2021-04-13,267.420013427734,268.200012207031,266.049987792969,267.100006103516,267.100006103516,3556600
2021-04-14,267.309997558594,268.440002441406,267.149993896484,267.529998779297,267.529998779297,3119900
2021-04-15,268.059997558594,269.279998779297,266.390014648438,269.140014648438,269.140014648438,3919200
2021-04-16,270.470001220703,272.970001220703,270.109985351563,272.109985351563,272.109985351563,4710300
2021-04-19,272.299987792969,272.920013427734,268.850006103516,270.279998779297,270.279998779297,4235500
2021-04-20,268.529998779297,269.309997558594,266.799987792969,267.890014648438,267.890014648438,3740800
2021-04-21,267.799987792969,272.459991455078,267.75,272.209991455078,272.209991455078,3897100
2021-04-22,272.040008544922,272.079986572266,268.779998779297,269.510009765625,269.510009765625,3732100
2021-04-23,269.859985351563,272.690002441406,269.559997558594,271.980010986328,271.980010986328,3684100
2021-04-26,272.279998779297,273.980010986328,270.630004882813,270.859985351563,270.859985351563,3569100
2021-04-27,271.070007324219,274.160003662109,270.049987792969,273.649993896484,273.649993896484,3173400
2021-04-28,273.540008544922,273.959991455078,272.130004882813,272.950012207031,272.950012207031,3176000
2021-04-29,274.470001220703,277.790008544922,274.350006103516,277.600006103516,277.600006103516,4540300
2021-04-30,276.290008544922,277.410003662109,274.209991455078,274.950012207031,274.950012207031,5212400
2021-05-03,278.549987792969,281.119995117188,277.670013427734,279.179992675781,279.179992675781,5184000
2021-05-04,278.540008544922,280.799987792969,276.779998779297,280.260009765625,280.260009765625,4465500
2021-05-05,282.519989013672,284.239990234375,282.119995117188,282.760009765625,282.760009765625,4348100
2021-05-06,284.690002441406,290,284.049987792969,289.709991455078,289.709991455078,5962900
2021-05-07,289.970001220703,291.070007324219,287.769989013672,290.929992675781,290.929992675781,6099200
2021-05-10,292.350006103516,295.079986572266,292.070007324219,292.329986572266,292.329986572266,4537800
2021-05-11,289.839996337891,290.510009765625,284.290008544922,285.630004882813,285.630004882813,6813500
2021-05-12,285.459991455078,286.119995117188,282.549987792969,282.910003662109,282.910003662109,5308800
2021-05-13,282.910003662109,288.369995117188,282.850006103516,286.899993896484,286.899993896484,5244100
2021-05-14,288.670013427734,291.380004882813,288.670013427734,290.679992675781,290.679992675781,4260600
2021-05-17,289.989990234375,290.470001220703,288.070007324219,289.220001220703,289.220001220703,3883300
2021-05-18,290.200012207031,290.309997558594,287.239990234375,287.589996337891,287.589996337891,4356300
2021-05-19,284.109985351563,286.559997558594,282.570007324219,286.220001220703,286.220001220703,5271300
2021-05-20,288.410003662109,289.140014648438,285.899993896484,286.730010986328,286.730010986328,4141600
2021-05-21,287.119995117188,289.350006103516,286.75,287.739990234375,287.739990234375,4230700
2021-05-24,289.109985351563,290.410003662109,287.910003662109,289.730010986328,289.730010986328,3973300
2021-05-25,290.190002441406,291.600006103516,287.109985351563,287.200012207031,287.200012207031,4752300
2021-05-26,289.640014648438,289.640014648438,285.75,287.329986572266,287.329986572266,4756300
2021-05-27,288.570007324219,289.989990234375,286.570007324219,289.299987792969,289.299987792969,6602100
2021-05-28,289.679992675781,290.459991455078,288.230010986328,289.440002441406,289.440002441406,4522500
2021-06-01,291.519989013672,292.070007324219,288.809997558594,289.839996337891,289.839996337891,3335800
2021-06-02,290.850006103516,290.899993896484,289.220001220703,290.019989013672,290.019989013672,3517100
2021-06-03,288.359985351563,293.269989013672,288.279998779297,291.970001220703,291.970001220703,4099400
2021-06-04,292.910003662109,293.079986572266,291.450012207031,292.519989013672,292.519989013672,3271100
2021-06-07,292.559997558594,292.579986572266,288.839996337891,289.459991455078,289.459991455078,4441000
2021-06-08,289.179992675781,289.899993896484,285.700012207031,289.190002441406,289.190002441406,5035900
2021-06-09,288.880004882813,289.089996337891,287.049987792969,288.579986572266,288.579986572266,3501800
2021-06-10,289.880004882813,290.809997558594,284.679992675781,284.910003662109,284.910003662109,4039200
2021-06-11,285.450012207031,287.359985351563,285.019989013672,286.820007324219,286.820007324219,3524200
2021-06-14,286.660003662109,286.850006103516,281.519989013672,283.529998779297,283.529998779297,6100500
2021-06-15,284.459991455078,284.959991455078,282.649993896484,283.940002441406,283.940002441406,3758700
2021-06-16,283.730010986328,284.799987792969,281.079986572266,283.109985351563,283.109985351563,5626800
2021-06-17,284.290008544922,284.5,277.559997558594,278.690002441406,278.690002441406,7134200
2021-06-18,276.5,276.980010986328,272.459991455078,274.040008544922,274.040008544922,12565800
2021-06-21,275.619995117188,278.850006103516,275.429992675781,277.100006103516,277.100006103516,5482700
2021-06-22,277.570007324219,277.709991455078,275.929992675781,276.920013427734,276.920013427734,5224700
2021-06-23,276.890014648438,277,274.549987792969,274.660003662109,274.660003662109,4533100
2021-06-24,275,276.579986572266,274.049987792969,275.489990234375,275.489990234375,5453900
2021-06-25,276.369995117188,279.309997558594,275.350006103516,278.380004882813,278.380004882813,5577100
2021-06-28,278.820007324219,279.059997558594,275.600006103516,276.609985351563,276.609985351563,4024600
2021-06-29,276.690002441406,277.980010986328,275.25,276.209991455078,276.209991455078,4470500
2021-06-30,275.890014648438,278.440002441406,275.660003662109,277.920013427734,277.920013427734,4474100
2021-07-01,278.200012207031,280.299987792969,277.549987792969,280.170013427734,280.170013427734,3647200
2021-07-02,281.410003662109,281.410003662109,278.570007324219,279.119995117188,279.119995117188,3682800
2021-07-06,278.279998779297,278.279998779297,275.100006103516,277.320007324219,277.320007324219,4401500
2021-07-07,275.989990234375,279.690002441406,275.799987792969,279.239990234375,279.239990234375,4412600
2021-07-08,276.989990234375,277.739990234375,273.160003662109,274.100006103516,274.100006103516,5370500
2021-07-09,276.029998779297,280.880004882813,275.739990234375,280.489990234375,280.489990234375,4896000
2021-07-12,279.049987792969,282.220001220703,278.269989013672,280.109985351563,280.109985351563,4282500
2021-07-13,280.109985351563,280.410003662109,278.359985351563,279.209991455078,279.209991455078,3136300
2021-07-14,279.070007324219,280.760009765625,277.769989013672,278.309997558594,278.309997558594,4108000
2021-07-15,277.130004882813,280.640014648438,277.089996337891,279.720001220703,279.720001220703,3274700
2021-07-16,280.929992675781,280.929992675781,277.220001220703,277.899993896484,277.899993896484,3436100
2021-07-19,274.209991455078,275.5,270.730010986328,272.660003662109,272.660003662109,5231900
2021-07-20,272.660003662109,277.809997558594,272,276.890014648438,276.890014648438,4737000
2021-07-21,277.640014648438,280.920013427734,277.630004882813,279.880004882813,279.880004882813,3435900
2021-07-22,278.589996337891,279.269989013672,277.420013427734,277.700012207031,277.700012207031,2565700
2021-07-23,279.049987792969,279.920013427734,277.739990234375,278.489990234375,278.489990234375,3217500
2021-07-26,277.779998779297,280.25,277.779998779297,278.799987792969,278.799987792969,2423800
2021-07-27,278.070007324219,281.089996337891,276.910003662109,280.779998779297,280.779998779297,3390300
2021-07-28,280.799987792969,280.980010986328,277.600006103516,278.100006103516,278.100006103516,3794000
2021-07-29,279.290008544922,281.239990234375,279.079986572266,279.760009765625,279.760009765625,3543600
2021-07-30,280.010009765625,281.079986572266,277.600006103516,278.290008544922,278.290008544922,3607400
2021-08-02,279.309997558594,281.980010986328,277.730010986328,278.140014648438,278.140014648438,3091200
2021-08-03,279.049987792969,282.510009765625,276.769989013672,281.799987792969,281.799987792969,3630600
2021-08-04,280.170013427734,280.920013427734,278.640014648438,278.779998779297,278.779998779297,3024600
2021-08-05,280.160003662109,282,278.329986572266,280.209991455078,280.209991455078,3584900
2021-08-06,281.820007324219,285.829986572266,281.5,285.630004882813,285.630004882813,4831900
2021-08-09,287.859985351563,288.730010986328,286.059997558594,287.230010986328,287.230010986328,3676500
2021-08-10,287.010009765625,289.059997558594,286,288.940002441406,288.940002441406,3134100
2021-08-11,289.450012207031,291.820007324219,288.829986572266,291.279998779297,291.279998779297,3475100
2021-08-12,291.809997558594,291.809997558594,288.929992675781,290.239990234375,290.239990234375,3170300
2021-08-13,290.609985351563,291.049987792969,287.119995117188,287.890014648438,287.890014648438,3115200
2021-08-16,287,289.489990234375,285.209991455078,289.450012207031,289.450012207031,3562300
2021-08-17,288.529998779297,290.769989013672,287.600006103516,289.100006103516,289.100006103516,3626300
2021-08-18,289,290.070007324219,285.950012207031,286.359985351563,286.359985351563,3880500
2021-08-19,284.959991455078,287.149993896484,283.980010986328,285.130004882813,285.130004882813,3393100
2021-08-20,284.959991455078,285.920013427734,283.950012207031,285.269989013672,285.269989013672,2846100
2021-08-23,287.380004882813,287.380004882813,285.390014648438,285.619995117188,285.619995117188,2956500
2021-08-24,286.010009765625,286.579986572266,284.179992675781,286.019989013672,286.019989013672,3185000
2021-08-25,286.200012207031,288.559997558594,285.220001220703,287.299987792969,287.299987792969,2973300
2021-08-26,288.160003662109,288.170013427734,284.989990234375,285.269989013672,285.269989013672,3340300
2021-08-27,285.619995117188,286.709991455078,285.119995117188,286.600006103516,286.600006103516,3484400
2021-08-30,286.299987792969,287.040008544922,285.019989013672,285.660003662109,285.660003662109,3505200
2021-08-31,285.279998779297,286.329986572266,284.760009765625,285.769989013672,285.769989013672,6497800
2021-09-01,286.589996337891,287.140014648438,284.850006103516,285.260009765625,285.260009765625,3323200
2021-09-02,285.350006103516,286.440002441406,284.209991455078,285.049987792969,285.049987792969,3969800
2021-09-03,284.299987792969,284.820007324219,281.709991455078,281.890014648438,281.890014648438,4495100
2021-09-07,281.910003662109,281.910003662109,278.730010986328,278.899993896484,278.899993896484,4863900
2021-09-08,278.179992675781,279.950012207031,277.589996337891,279.339996337891,279.339996337891,4646800
2021-09-09,278.910003662109,280.109985351563,278.369995117188,278.609985351563,278.609985351563,3683700
2021-09-10,279.970001220703,279.970001220703,277.489990234375,277.600006103516,277.600006103516,4552300
2021-09-13,278.359985351563,280.839996337891,277.820007324219,279.920013427734,279.920013427734,4601900
2021-09-14,280.540008544922,280.779998779297,276.359985351563,277.200012207031,277.200012207031,5283200
2021-09-15,277.600006103516,279.059997558594,276.670013427734,278.179992675781,278.179992675781,3883500
2021-09-16,278.959991455078,279.209991455078,276.209991455078,277.510009765625,277.510009765625,4210000
2021-09-17,277.640014648438,281,275.420013427734,276.760009765625,276.760009765625,15863300
2021-09-20,273.049987792969,274.910003662109,271.359985351563,274.200012207031,274.200012207031,7644000
2021-09-21,276.029998779297,276.220001220703,272.589996337891,273.179992675781,273.179992675781,4648400
2021-09-22,276.279998779297,276.609985351563,273.670013427734,274.070007324219,274.070007324219,5018400
2021-09-23,275.149993896484,279.700012207031,275.010009765625,278.119995117188,278.119995117188,4731600
2021-09-24,278.299987792969,279.130004882813,277.410003662109,277.869995117188,277.869995117188,3106100
2021-09-27,279.769989013672,280.630004882813,278.119995117188,279.720001220703,279.720001220703,3358400
2021-09-28,279.140014648438,281.380004882813,275.820007324219,276.790008544922,276.790008544922,4959500
2021-09-29,277.029998779297,278.779998779297,275.950012207031,277.290008544922,277.290008544922,2952000
2021-09-30,278.369995117188,278.369995117188,272.839996337891,272.940002441406,272.940002441406,5187900
2021-10-01,273.019989013672,277.510009765625,272.220001220703,275.709991455078,275.709991455078,3950700
2021-10-04,274.679992675781,276.959991455078,273.049987792969,273.640014648438,273.640014648438,4307000
2021-10-05,273.859985351563,279.670013427734,273.200012207031,278.049987792969,278.049987792969,5069400
2021-10-06,276.279998779297,280.390014648438,274.609985351563,280.220001220703,280.220001220703,3866100
2021-10-07,282.140014648438,284.989990234375,282.140014648438,282.950012207031,282.950012207031,3794200
2021-10-08,282.589996337891,284.720001220703,281.709991455078,284.140014648438,284.140014648438,2299900
2021-10-11,284.429992675781,285.609985351563,280.799987792969,280.929992675781,280.929992675781,2907900
2021-10-12,281.459991455078,281.519989013672,278.209991455078,278.619995117188,278.619995117188,3770800
2021-10-13,278.470001220703,279.410003662109,275.549987792969,277.899993896484,277.899993896484,3311400
2021-10-14,280.809997558594,282.380004882813,279.299987792969,281.640014648438,281.640014648438,3646400
2021-10-15,283.940002441406,284.970001220703,282.269989013672,284.209991455078,284.209991455078,4313700
2021-10-18,282.829986572266,283.510009765625,281.570007324219,282.589996337891,282.589996337891,3551500
2021-10-19,283.600006103516,285.149993896484,283.049987792969,284.829986572266,284.829986572266,2682700
2021-10-20,284.339996337891,287.700012207031,284.320007324219,287.489990234375,287.489990234375,3147600
2021-10-21,286.989990234375,287.279998779297,285.25,286.820007324219,286.820007324219,2488800
2021-10-22,287.660003662109,289.799987792969,286.239990234375,289.239990234375,289.239990234375,3406500
2021-10-25,289.700012207031,290.470001220703,287.600006103516,290.260009765625,290.260009765625,3142900
2021-10-26,290.649993896484,292.220001220703,290.299987792969,290.850006103516,290.850006103516,3872300
2021-10-27,290.850006103516,290.950012207031,287.640014648438,287.779998779297,287.779998779297,3691500
2021-10-28,288.209991455078,289.859985351563,287.200012207031,289.720001220703,289.720001220703,3300100
2021-10-29,288.809997558594,290,286.739990234375,287.010009765625,287.010009765625,4420300
2021-11-01,288.049987792969,288.420013427734,285.619995117188,286.239990234375,286.239990234375,2889500
2021-11-02,286.609985351563,288.5,285.220001220703,287.929992675781,287.929992675781,3838300
2021-11-03,287.209991455078,288.880004882813,286.130004882813,288.720001220703,288.720001220703,2773100
2021-11-04,289.130004882813,289.130004882813,285.25,287.690002441406,287.690002441406,3426300
2021-11-05,288.829986572266,290.700012207031,286.820007324219,287.880004882813,287.880004882813,3581100
2021-11-08,290,295.649993896484,288.609985351563,288.799987792969,288.799987792969,4721000
2021-11-09,288.790008544922,288.989990234375,285.299987792969,286.350006103516,286.350006103516,3587200
2021-11-10,286.489990234375,287.239990234375,284.519989013672,285.320007324219,285.320007324219,3421700
2021-11-11,286.5,287.070007324219,284.25,284.649993896484,284.649993896484,2861000
2021-11-12,284.880004882813,286.100006103516,283.799987792969,285.989990234375,285.989990234375,2917000
2021-11-15,286.600006103516,286.989990234375,284.239990234375,284.670013427734,284.670013427734,3217300
2021-11-16,284.470001220703,285.160003662109,283.119995117188,283.359985351563,283.359985351563,4204200
2021-11-17,283.119995117188,283.119995117188,280.899993896484,281.589996337891,281.589996337891,3740800
2021-11-18,281.100006103516,281.75,279.25,280.630004882813,280.630004882813,3338000
2021-11-19,280.959991455078,280.970001220703,278.010009765625,279.989990234375,279.989990234375,4529200
2021-11-22,280.730010986328,286.440002441406,280.010009765625,284.970001220703,284.970001220703,5036000
2021-11-23,285.149993896484,288.730010986328,285.049987792969,288.559997558594,288.559997558594,4490100
2021-11-24,287.440002441406,288.320007324219,286.089996337891,287.279998779297,287.279998779297,4924100
2021-11-26,280.279998779297,284.709991455078,279.760009765625,283.089996337891,283.089996337891,4440700
2021-11-29,284,284.980010986328,281.420013427734,282.119995117188,282.119995117188,5390900
2021-11-30,279.940002441406,280.200012207031,275.890014648438,276.690002441406,276.690002441406,9925300
2021-12-01,279.540008544922,281.720001220703,274.790008544922,275,275,5165100
2021-12-02,276.679992675781,280.369995117188,275.290008544922,279.089996337891,279.089996337891,4924800
2021-12-03,278.709991455078,279.970001220703,275.269989013672,277.429992675781,277.429992675781,5925000
2021-12-06,278.730010986328,283.170013427734,278.730010986328,281.380004882813,281.380004882813,5524200
2021-12-07,282.420013427734,285.410003662109,282.119995117188,284.970001220703,284.970001220703,5766000
2021-12-08,284.970001220703,285.970001220703,282.279998779297,283.720001220703,283.720001220703,3255700
2021-12-09,283.769989013672,284.950012207031,281.779998779297,284.519989013672,284.519989013672,3445500
2021-12-10,285.489990234375,288.5,284.230010986328,288.230010986328,288.230010986328,4109800
2021-12-13,288.5,291.579986572266,285.839996337891,290.010009765625,290.010009765625,4887500
2021-12-14,289.670013427734,296.410003662109,289.670013427734,295.029998779297,295.029998779297,5992200
2021-12-15,295.820007324219,296.5,292.809997558594,294.579986572266,294.579986572266,5598200
2021-12-16,296.880004882813,301.579986572266,295.100006103516,300.170013427734,300.170013427734,6538100
2021-12-17,297.850006103516,298,292.350006103516,293.660003662109,293.660003662109,12719500
2021-12-20,290.769989013672,291.579986572266,287.589996337891,289.609985351563,289.609985351563,5456200
2021-12-21,292.140014648438,295.410003662109,291.5,293.239990234375,293.239990234375,3929100
2021-12-22,292.859985351563,294.570007324219,291.739990234375,294.410003662109,294.410003662109,2445600
2021-12-23,295.220001220703,296.779998779297,294.209991455078,294.489990234375,294.489990234375,2898200
2021-12-27,295.25,296.690002441406,294.459991455078,296.670013427734,296.670013427734,2807200
2021-12-28,296.959991455078,299.790008544922,296.799987792969,298.290008544922,298.290008544922,2572900
2021-12-29,299.230010986328,300.649993896484,298.859985351563,299.459991455078,299.459991455078,2687300
2021-12-30,300.880004882813,301.649993896484,299.739990234375,299.980010986328,299.980010986328,2300000
2021-12-31,299.940002441406,300.690002441406,298.839996337891,299,299,2932200
2022-01-03,300.100006103516,301.299987792969,299.200012207031,300.790008544922,300.790008544922,3570300
2022-01-04,301.649993896484,309.209991455078,301.649993896484,308.529998779297,308.529998779297,6003300
2022-01-05,309.869995117188,314.480010986328,309.5,309.920013427734,309.920013427734,6888300
2022-01-06,312.980010986328,314.109985351563,310.220001220703,313.220001220703,313.220001220703,5137200
2022-01-07,315.559997558594,320.200012207031,314.140014648438,319.779998779297,319.779998779297,5618300
2022-01-10,321.399993896484,322.100006103516,315.119995117188,318.929992675781,318.929992675781,5812300
2022-01-11,318.609985351563,320,315.040008544922,319.799987792969,319.799987792969,4247900
2022-01-12,320.619995117188,321.049987792969,317.260009765625,320.390014648438,320.390014648438,3580400
2022-01-13,321,323.470001220703,320.100006103516,321.260009765625,321.260009765625,4277900
2022-01-14,318.869995117188,324.399993896484,316.5,324.130004882813,324.130004882813,4913700
2022-01-18,322.220001220703,323.290008544922,318.070007324219,320.290008544922,320.290008544922,5764200
2022-01-19,321.350006103516,321.350006103516,314.579986572266,314.75,314.75,6086400
2022-01-20,315.579986572266,317.179992675781,310.679992675781,311.010009765625,311.010009765625,4402300
2022-01-21,309.989990234375,311.019989013672,304.140014648438,305.220001220703,305.220001220703,6535400
2022-01-24,299.700012207031,304.730010986328,296.079986572266,303.730010986328,303.730010986328,8504200
2022-01-25,301.869995117188,309.130004882813,294.809997558594,307.190002441406,307.190002441406,6435400
2022-01-26,310.399993896484,313.329986572266,306.570007324219,309.260009765625,309.260009765625,6119400
2022-01-27,311.700012207031,315.920013427734,305.309997558594,307.670013427734,307.670013427734,5053200
2022-01-28,307.679992675781,313.290008544922,304.070007324219,312.899993896484,312.899993896484,5238200
2022-01-31,312,313.299987792969,307.839996337891,313.019989013672,313.019989013672,5237600
2022-02-01,312.640014648438,314.600006103516,310.309997558594,313.959991455078,313.959991455078,4347200
2022-02-02,313.570007324219,320.160003662109,313,319.600006103516,319.600006103516,4632200
2022-02-03,319.329986572266,319.649993896484,314.609985351563,315.230010986328,315.230010986328,4151500
2022-02-04,315.869995117188,317.839996337891,312.700012207031,314.989990234375,314.989990234375,3654700
2022-02-07,314.910003662109,318.220001220703,312.059997558594,316.510009765625,316.510009765625,3129100
2022-02-08,318.269989013672,322.649993896484,316,321.440002441406,321.440002441406,6237800
2022-02-09,323.799987792969,325.630004882813,321.540008544922,322.380004882813,322.380004882813,3995900
2022-02-10,320.989990234375,322.459991455078,318.489990234375,319.850006103516,319.850006103516,7079700
2022-02-11,320.010009765625,323.119995117188,317.739990234375,319.140014648438,319.140014648438,7493400
2022-02-14,319.609985351563,320.429992675781,312.170013427734,314.279998779297,314.279998779297,8129100
2022-02-15,316.640014648438,317.940002441406,314.690002441406,316.200012207031,316.200012207031,3681400
2022-02-16,315,316.899993896484,314.279998779297,315.649993896484,315.649993896484,3974100
2022-02-17,314.980010986328,315.440002441406,312.299987792969,313.549987792969,313.549987792969,3632400
2022-02-18,313.829986572266,315.679992675781,313.079986572266,314.799987792969,314.799987792969,4224500
2022-02-22,313.440002441406,315.429992675781,310.549987792969,314.160003662109,314.160003662109,5102000
2022-02-23,316.079986572266,316.799987792969,309.380004882813,309.989990234375,309.989990234375,5030600
2022-02-24,301.779998779297,308.809997558594,299.510009765625,308.279998779297,308.279998779297,8834700
2022-02-25,311.160003662109,321.429992675781,310.779998779297,319.239990234375,319.239990234375,7484400
2022-02-28,317.350006103516,322,315.190002441406,321.450012207031,321.450012207031,7981000
2022-03-01,320.260009765625,321.200012207031,313.589996337891,316.839996337891,316.839996337891,6441400
2022-03-02,319.480010986328,325.75,318.119995117188,323.640014648438,323.640014648438,4506100
2022-03-03,326.630004882813,329.470001220703,323.890014648438,327.739990234375,327.739990234375,4594300
2022-03-04,322.660003662109,325.609985351563,320.119995117188,325.339996337891,325.339996337891,4901900
2022-03-07,325.679992675781,326.440002441406,320.350006103516,322.720001220703,322.720001220703,5875800
2022-03-08,325.299987792969,327.290008544922,318.029998779297,318.519989013672,318.519989013672,7905000
2022-03-09,326.589996337891,327.470001220703,322.579986572266,325.399993896484,325.399993896484,5874500
2022-03-10,322.489990234375,325.700012207031,321.579986572266,325.299987792969,325.299987792969,3843600
2022-03-11,326.529998779297,331.489990234375,326.230010986328,326.600006103516,326.600006103516,5135700
2022-03-14,328.649993896484,333.480010986328,327.649993896484,329.980010986328,329.980010986328,5967200
2022-03-15,332.700012207031,334.579986572266,329.380004882813,332.549987792969,332.549987792969,6928300
2022-03-16,335.109985351563,337.339996337891,331.709991455078,336.109985351563,336.109985351563,5925800
2022-03-17,337,345.130004882813,336.200012207031,344.970001220703,344.970001220703,7219800
2022-03-18,344.119995117188,346.869995117188,339.269989013672,342.410003662109,342.410003662109,8881500
2022-03-21,344.989990234375,351.209991455078,344.299987792969,349.660003662109,349.660003662109,6298300
2022-03-22,351.010009765625,354.950012207031,348.899993896484,349.929992675781,349.929992675781,5772700
2022-03-23,349.130004882813,350.790008544922,346.25,348.160003662109,348.160003662109,5642400
2022-03-24,351.5,352.570007324219,349.130004882813,352.369995117188,352.369995117188,3946300
2022-03-25,353.899993896484,359.010009765625,353.600006103516,358.760009765625,358.760009765625,4583000
2022-03-28,360.589996337891,361.380004882813,355.529998779297,359.570007324219,359.570007324219,4172900
2022-03-29,361.390014648438,362.100006103516,352.549987792969,355.119995117188,355.119995117188,5004800
2022-03-30,354.660003662109,357.850006103516,351.839996337891,357.609985351563,357.609985351563,3911200
2022-03-31,359,360,352.320007324219,352.910003662109,352.910003662109,6065400
2022-04-01,353.649993896484,354.579986572266,349.019989013672,351.880004882813,351.880004882813,4123800
2022-04-04,352,352.239990234375,344.309997558594,345.429992675781,345.429992675781,5090000
2022-04-05,345.769989013672,349.440002441406,344.279998779297,344.799987792969,344.799987792969,4244700
2022-04-06,341.170013427734,346.970001220703,340.549987792969,344.709991455078,344.709991455078,4547400
2022-04-07,346.220001220703,347.670013427734,342.399993896484,346.510009765625,346.510009765625,3815700
2022-04-08,348.929992675781,353.850006103516,347.730010986328,353.100006103516,353.100006103516,4490500
2022-04-11,352.980010986328,354.329986572266,349.339996337891,352.019989013672,352.019989013672,3128900
2022-04-12,352.260009765625,354,348.390014648438,349.739990234375,349.739990234375,3548800
2022-04-13,349.459991455078,350.720001220703,345.25,346.220001220703,346.220001220703,3434200
2022-04-14,346.160003662109,347.559997558594,344.140014648438,344.329986572266,344.329986572266,3283500
2022-04-18,344.450012207031,347.190002441406,343.589996337891,346.649993896484,346.649993896484,2517100
2022-04-19,347,349.130004882813,345.850006103516,348.5,348.5,3392000
